2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;118998;A-AGUA TERMAL AVENE 50ML;47.72;8;442.80;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;119750;A-AGUA TERMAL AVENE 150ML;107.79;4;500.14;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;119745;A-AGUA TERMAL AVENE 300ML;141.47;20;3282.01;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;648264;A-CLEANANCE EMUL 40ML ´10;195.92;8;1818.16;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;648134;A-CLEANANCE GEL 200ML;176.84;24;4923.16;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;616233;A-LECHE LIMP DEMAQ 200ML;152.14;4;705.91;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;643824;A-HYDRA OPT LEGER 40MLNF;212.76;4;987.23;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;643815;A-HYDRA OPT RICHE 40MLNF;212.76;4;987.23;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;616227;A-LOC TON SUAV 200ML NVO;154.38;4;716.32;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;645980;A-CR NUTRI COMPENSA 50ML;287.42;4;1333.64;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;638523;A-CR FAC COLD CREAM 40ML;122.94;4;570.46;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;616196;A-MASC FAC APAC HIDR 50ML;199.29;4;924.70;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;616184;A-CR CONT DE OJOS 10ML;171.22;4;794.47;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;648924;A-BLOQ 50+ CREMA FAC 2011;199.29;4;924.70;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;648913;A-LECHE 50+ 2011;212.76;4;987.23;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;643678;K-ACOND QUININA 150ML;83.09;4;385.52;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;640618;A-CUID REP D.SOL 200ML;173.46;4;804.87;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;644409;K-CREMA GRANADA 150ML;83.09;4;385.52;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;648172;A-CLEAN LOCION 200ML;173.46;6;1207.31;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;643679;K-ACOND MANGO 150ML;83.09;4;385.52;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;646197;A-ELUAGE CONC ANTIARR 15M;331.22;4;1536.85;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;636708;A-ELUAGE CREMA 30ML;325.60;4;1510.78;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;616610;A:COUVR COMP O/F NATURAL;240.27;4;1114.86;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;638645;A-COUV FONDO NATURAL 30ML;196.48;4;911.69;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;638646;A- COUV FONDO ARENA 30ML;196.48;4;911.69;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;638647;A-COUV FONDO MIEL 30ML;196.48;4;911.69;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;617320;M-EPITELIAL AH 40ML;160.00;4;742.38;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;610212;M-DERMOPAN BARRA 100GR;66.81;4;309.99;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;644022;M-EXOMEGA GEL 200ML;128.55;4;596.48;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;644018;M-EXOMEGA LOC 400ML;233.54;4;1083.61;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;928468;M-DERMALIBOUR 50ML;120.69;4;560.02;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;608820;A-CICALFATE CREMA 40 ML;151.57;4;703.30;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;616189;A-DESM OJOS 125ML NVO;153.25;4;711.10;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;616221;A-CR EXFOL FAC 50ML NVO;169.53;4;786.64;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;639589;A-SUERO CALMANTE HIDR 30M;287.42;4;1333.64;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;616606;A-COU COMP O/F ARENA;240.27;4;1114.86;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;616602;A-COUV COMP O/F MIEL;240.27;4;1114.86;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;648393;A-COMP FPS 50 ARENA 2011;223.99;6;1558.97;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;104421;A-LOCION PIELES INT 200ML;157.75;4;731.94;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;641986;A-CLEAN AC 40ML;207.15;4;961.17;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;641283;A-EMULSION CORP CCR 400ML;235.22;4;1091.40;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;637573;A-GEL LIMPIADOR COLD CREA;212.76;4;987.23;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;647491;A-BARRA DERMOLIMP C/C NF;78.60;4;364.68;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;637244;A-AKERAT CREMA CORP 200ML;223.43;4;1036.71;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;648849;A-BLOQ CREMA MINERAL 50+;184.13;4;854.38;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;648462;A-CREMA AUTOBRONCEADORA;173.46;4;804.87;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;644734;D-ELUTION SHAMPOO 200ML;139.79;4;648.61;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;638279;D-SELEGEL SHP 200ML NP;134.17;4;622.55;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;932570;D-ANAPHASE SHP 200ML;176.84;4;820.53;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;638308;D-CHRONOSTIM 2X50ML;407.00;4;1888.48;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;902727;D-SABAL SHP 200ML;128.55;4;596.48;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;638267;D-EXTRA SUAVE SHP 300ML N;128.55;4;596.48;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;639794;D-KELUAL EMULSION 50ML;128.55;4;596.48;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;642486;D-KERACNYL GEL MOUS 200ML;171.22;4;794.47;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;642477;D-KERACNYL CREMA NF 30ML;176.84;4;820.53;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;647224;D-KERACNYL LOC PURIF 200M;151.01;4;700.69;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;646296;D-ICTYANE BARRA 200GR;84.20;4;390.71;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;642453;D-ICTYANE CR 150ML;176.84;4;820.53;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;647109;D-ICTYANE STICK LABIOS 3M;78.03;4;362.07;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;643673;K-SHAMPOO GRANADA 200ML;81.40;4;377.70;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;648434;A-BLOQ CR 50+ TINTE 2011;199.29;4;924.70;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;643577;K-SHAMPOO MANZANILLA 200M;81.40;4;377.70;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;616630;A- COUV COMP CONF NATURAL;240.27;4;1114.86;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;616622;A- COUV COMP CONF MIEL;240.27;4;1114.86;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;648899;A-LECHE MINERAL 50+100ML;207.15;4;961.17;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;618300;A-LOCION MICELAR 200ML;130.24;4;604.31;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;642471;D-ICTYANE LOC CORP 500ML;208.84;4;969.00;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;647706;A-SERENAGE CREMA 40ML;348.05;4;1614.96;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;645340;D-KELUAL DS SHP 100ML;156.63;6;1090.13;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;642067;A-TRIXERA +SEL CREMA 400M;263.28;6;1832.46;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;644001;D-MELASCREEN ECLAT 40ML;268.90;4;1247.70;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;646863;D-MELASCREEN DESPIG 30ML;313.81;6;2184.13;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;645660;A-ELUAGE CONT OJOS 15ML;272.27;4;1263.32;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;929275;A-ELUAGE EMULSION 30ML;325.60;4;1510.78;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;925576;D-MELASCREEN EMUL 50+40ML;195.92;4;909.08;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;929142;A-POLVO MOS ECLAT´11;232.97;4;1081.00;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;929223;A-COUV STICK MONO AMAR´11;167.85;4;778.84;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;929299;A-PINCEL BEIGE COUV´11;162.80;4;755.39;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;900869;K-SHAMPOO SECO AVENA 150M;96.56;4;448.02;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;648866;A-SPRAY 50+ NF 200ML;238.58;8;2214.05;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;649046;A-SPRAY 50+ NIÑOS 200ML;238.58;4;1107.03;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;925487;A-BALSAMO P LABIOS COLD C;83.64;4;388.10;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;931074;A-ANTI-ROUGEURS FORT 30ML;184.13;4;854.38;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;929182;A-SERENAGE SUERO 30ML;378.93;4;1758.24;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;932312;E-CONCENT VTRE/TAILLE 75M;252.62;4;1172.16;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;929195;A-SERENAGE CR NOCHE 40ML;353.67;4;1641.02;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;932576;K-ACEITE MANGO S/E 125ML;103.85;4;481.87;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;930985;K-SHAMPOO MAGNOLIA 200ML;81.40;4;377.70;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;930988;K-AGUA BRILLO MAGNOLIA100;87.57;4;406.33;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;906013;A-GEL P/AFEITAR 2011 150M;162.24;4;752.78;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;939102;A-BLOQ EMUL TOQUE SECO50+;201.53;6;1402.66;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;939158;A-BLOQ EMUL TINT TOQUE SE;201.53;6;1402.66;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;937888;A-SERENAGE UNIF 40ML;353.67;6;2461.53;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;927745;D-SHAMPOO CASPA GRASA200m;145.96;4;677.24;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;646047;D-ANASTIM CONC 8X7.5ML;362.09;4;1680.09;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;928588;M-ADERMA CREMA MANO 50ML;75.78;4;351.63;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;646536;D-NEOPTIDE LOC ANTIC 3X30;407.00;4;1888.48;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;934375;E-CELLU SLIM 200ML;280.13;4;1299.79;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;928521;M-EXOMEGA GEL DERMOLIMP;233.54;4;1083.61;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;926019;M-EXOMEGA CREMA 400ML;261.04;6;1816.86;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;936651;A-CLEAN AGUA DERM 400ML;196.48;4;911.69;
2014008318;2;1086      ;AB   -00099337 ;20140930;113343.55;928110;A-TRIACNEAL CR 30ML;223.99;8;2078.63;
