2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;646536;D-NEOPTIDE LOC ANTIC 3X30;412.50;1;478.50;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;648849;A-BLOQ CREMA MINERAL 50+;186.62;5;1082.41;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;648899;A-LECHE MINERAL 50+100ML;209.95;3;730.62;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;931351;G-AQU ELIXIR HIDRATANTE30;268.55;2;623.04;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;931313;G-NEC ELIXIR ALISANTE 30M;313.50;1;363.66;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;931276;G-OPH CUIDADO 30ML;395.43;5;2293.49;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;616189;A-DESM OJOS 125ML NVO;155.33;1;180.18;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;608820;A-CICALFATE CREMA 40 ML;153.62;4;712.81;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;643824;A-HYDRA OPT LEGER 40MLNF;215.64;7;1751.00;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;645980;A-CR NUTRI COMPENSA 50ML;291.31;4;1351.67;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;616610;A:COUVR COMP O/F NATURAL;243.52;2;564.96;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;638648;A-COUV FONDO SOLEADO 30ML;199.14;4;924.01;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;638645;A-COUV FONDO NATURAL 30ML;199.14;7;1617.02;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;641986;A-CLEAN AC 40ML;209.95;5;1217.70;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;648172;A-CLEAN LOCION 200ML;175.81;5;1019.68;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;644734;D-ELUTION SHAMPOO 200ML;141.68;8;1314.74;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;902727;D-SABAL SHP 200ML;130.29;3;453.41;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;638279;D-SELEGEL SHP 200ML NP;135.98;5;788.70;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;645340;D-KELUAL DS SHP 100ML;158.75;10;1841.44;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;642091;D-NUTRICERAT EMULS 100ML;113.23;1;131.34;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;646296;D-ICTYANE BARRA 200GR;85.34;1;99.00;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;647224;D-KERACNYL LOC PURIF 200M;153.05;5;887.70;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;642477;D-KERACNYL CREMA NF 30ML;179.23;2;415.81;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;644022;M-EXOMEGA GEL 200ML;130.29;2;302.27;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;637122;K-SHAMPOO MANGO;82.50;1;95.70;
2014008918;2;01        ;AB   -00099159 ;20140929;28257.67;643678;K-ACOND QUININA 150ML;84.21;3;293.05;
2014008919;2;01        ;AB   -00099160 ;20140929;12714.71;PD3673;D-DUO KERTYOL PSO´14;187.19;7;1520.00;
2014008919;2;01        ;AB   -00099160 ;20140929;12714.71;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;6;1936.46;
2014008919;2;01        ;AB   -00099160 ;20140929;12714.71;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;7;2166.76;
2014008919;2;01        ;AB   -00099160 ;20140929;12714.71;PA3598;A-KIT CC DUO BARRAS´14;119.48;6;831.60;
2014008919;2;01        ;AB   -00099160 ;20140929;12714.71;PA3279;A-KIT CC  CR MANOS+STICK;107.54;5;623.70;
2014008919;2;01        ;AB   -00099160 ;20140929;12714.71;PA3269;A-KIT CC  LECHE400+GEL100;238.40;4;1106.15;
2014008919;2;01        ;AB   -00099160 ;20140929;12714.71;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;5;1194.60;
2014008919;2;01        ;AB   -00099160 ;20140929;12714.71;PM3698;M-KIT EXO TX 7 DIAS;82.50;6;574.20;
2014008919;2;01        ;AB   -00099160 ;20140929;12714.71;PA3266;A-KIT CC COSMETIQUERA;170.12;6;1184.05;
2014008919;2;01        ;AB   -00099160 ;20140929;12714.71;942157;D-CREASTIM 2X30ML;460.29;3;1601.81;
2014008919;2;01        ;AB   -00099160 ;20140929;12714.71;636857;K-SHAMPOO QUININA 200ML;82.50;21;2009.70;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;637573;A-GEL LIMPIADOR COLD CREA;215.64;1;250.14;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;637244;A-AKERAT CREMA CORP 200ML;226.45;1;262.68;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;608820;A-CICALFATE CREMA 40 ML;153.62;1;178.20;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;104421;A-LOCION PIELES INT 200ML;159.88;1;185.46;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;638523;A-CR FAC COLD CREAM 40ML;124.61;1;144.54;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;644734;D-ELUTION SHAMPOO 200ML;141.68;3;493.03;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;932570;D-ANAPHASE SHP 200ML;179.23;2;415.81;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;639794;D-KELUAL EMULSION 50ML;130.29;2;302.27;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;645340;D-KELUAL DS SHP 100ML;158.75;10;1841.44;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;647109;D-ICTYANE STICK LABIOS 3M;79.09;2;183.48;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;610212;M-DERMOPAN BARRA 100GR;67.71;2;157.09;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;708648;P-PERCUTALFA 200ML;210.52;1;244.20;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;647706;A-SERENAGE CREMA 40ML;352.76;2;818.39;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;647830;A-TOL EXT CREMA DEFI 50ML;198.57;3;691.02;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;648849;A-BLOQ CREMA MINERAL 50+;186.62;2;432.96;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;930717;G-ARG CUID REAFIR NOCHE P;363.00;2;842.16;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;930721;G-ARG CUID REAFIR PTS PIE;380.64;1;441.54;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;917843;A-TRIXERA SELECTIOSE CREM;170.12;6;1184.05;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;927745;D-SHAMPOO CASPA GRASA200m;147.93;2;343.20;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;906013;A-GEL P/AFEITAR 2011 150M;164.43;2;381.48;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;930987;K-ACOND MAGNOLIA 150ML;84.21;1;97.68;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;934885;A-CR PIELES INT DEFI 50ML;205.97;2;477.84;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;932326;M-EXOMEGA BALSAMO 400ML;271.97;1;315.48;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;939254;D-SENSINOL SHP 200ML;141.68;3;493.03;
2014008920;2;01        ;AB   -00099161 ;20140929;9978.54;930915;M-PRIMALBA CREME DOUCEUR;114.36;3;397.97;
2014008921;2;01        ;AB   -00099162 ;20140929;8133.37;PD3673;D-DUO KERTYOL PSO´14;187.19;5;1085.72;
2014008921;2;01        ;AB   -00099162 ;20140929;8133.37;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;4;1290.98;
2014008921;2;01        ;AB   -00099162 ;20140929;8133.37;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;5;1547.69;
2014008921;2;01        ;AB   -00099162 ;20140929;8133.37;PA3598;A-KIT CC DUO BARRAS´14;119.48;5;693.00;
2014008921;2;01        ;AB   -00099162 ;20140929;8133.37;PA3279;A-KIT CC  CR MANOS+STICK;107.54;4;498.96;
2014008921;2;01        ;AB   -00099162 ;20140929;8133.37;PA3269;A-KIT CC  LECHE400+GEL100;238.40;3;829.61;
2014008921;2;01        ;AB   -00099162 ;20140929;8133.37;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;4;955.68;
2014008921;2;01        ;AB   -00099162 ;20140929;8133.37;PM3698;M-KIT EXO TX 7 DIAS;82.50;5;478.50;
2014008921;2;01        ;AB   -00099162 ;20140929;8133.37;PA3266;A-KIT CC COSMETIQUERA;170.12;5;986.71;
2014008921;2;01        ;AB   -00099162 ;20140929;8133.37;942157;D-CREASTIM 2X30ML;460.29;2;1067.87;
2014008922;2;01        ;AB   -00099163 ;20140929;435.58;641516;L-GRANUDOXY 15 TABLETAS;145.19;3;435.58;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;931341;G-PUR DESM WATER 125ML;136.55;1;158.40;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;930987;K-ACOND MAGNOLIA 150ML;84.21;1;97.68;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;935067;A-FLUIDO HIDRATANTE MAT50;219.05;2;508.20;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;935065;A-MOUSSE LIMP 150ML;181.50;1;210.54;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;935379;A-CICALFATE POST-ACTE 40M;164.43;1;190.74;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;907527;K-CREMA DE DIA PAPIRO;88.76;1;102.96;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;643202;L-DEXERYL 250ML;79.66;1;92.40;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;643819;A-HYDRA OPT UV RICHE 40ML;236.12;1;273.90;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;643829;A-HYDRANCE LIGERA UV 40ML;236.12;1;273.90;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;645660;A-ELUAGE CONT OJOS 15ML;275.95;1;320.10;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;649046;A-SPRAY 50+ NIÑOS 200ML;241.81;8;2243.97;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;643751;D-KELUAL DS CREME 40ML;158.75;1;184.14;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;647830;A-TOL EXT CREMA DEFI 50ML;198.57;1;230.34;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;638542;A-CICALFATE CREMA 100ML;233.27;2;541.19;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;929144;A-POLVO MOS BRONC´11;236.12;1;273.90;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;929142;A-POLVO MOS ECLAT´11;236.12;3;821.71;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;931281;G-OPH CUIDADO ANTIAR OJOS;266.84;2;619.07;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;930717;G-ARG CUID REAFIR NOCHE P;363.00;2;842.16;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;931276;G-OPH CUIDADO 30ML;395.43;3;1376.10;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;925487;A-BALSAMO P LABIOS COLD C;84.77;1;98.34;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;931074;A-ANTI-ROUGEURS FORT 30ML;186.62;1;216.48;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;637573;A-GEL LIMPIADOR COLD CREA;215.64;1;250.14;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;647491;A-BARRA DERMOLIMP C/C NF;79.66;1;92.40;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;608820;A-CICALFATE CREMA 40 ML;153.62;5;891.01;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;616233;A-LECHE LIMP DEMAQ 200ML;154.19;1;178.86;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;118998;A-AGUA TERMAL AVENE 50ML;48.36;2;112.20;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;616196;A-MASC FAC APAC HIDR 50ML;201.98;2;468.60;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;636708;A-ELUAGE CREMA 30ML;330.00;2;765.60;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;616610;A:COUVR COMP O/F NATURAL;243.52;3;847.44;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;638645;A-COUV FONDO NATURAL 30ML;199.14;3;693.01;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;638646;A- COUV FONDO ARENA 30ML;199.14;1;231.00;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;648387;A-HP COMP50 DORE 2011;227.02;2;526.68;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;645340;D-KELUAL DS SHP 100ML;158.75;3;552.43;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;642453;D-ICTYANE CR 150ML;179.23;1;207.90;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;708648;P-PERCUTALFA 200ML;210.52;2;488.40;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;637190;K-SHAMPOO ORTIGA 200ML;82.50;1;95.70;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;637122;K-SHAMPOO MANGO;82.50;2;191.40;
2014008923;2;01        ;AB   -00099164 ;20140929;14193.39;643678;K-ACOND QUININA 150ML;84.21;2;195.37;
2014008924;2;01        ;AB   -00099165 ;20140929;8133.37;PD3673;D-DUO KERTYOL PSO´14;187.19;5;1085.72;
2014008924;2;01        ;AB   -00099165 ;20140929;8133.37;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;4;1290.98;
2014008924;2;01        ;AB   -00099165 ;20140929;8133.37;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;5;1547.69;
2014008924;2;01        ;AB   -00099165 ;20140929;8133.37;PA3598;A-KIT CC DUO BARRAS´14;119.48;5;693.00;
2014008924;2;01        ;AB   -00099165 ;20140929;8133.37;PA3279;A-KIT CC  CR MANOS+STICK;107.54;4;498.96;
2014008924;2;01        ;AB   -00099165 ;20140929;8133.37;PA3269;A-KIT CC  LECHE400+GEL100;238.40;3;829.61;
2014008924;2;01        ;AB   -00099165 ;20140929;8133.37;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;4;955.68;
2014008924;2;01        ;AB   -00099165 ;20140929;8133.37;PM3698;M-KIT EXO TX 7 DIAS;82.50;5;478.50;
2014008924;2;01        ;AB   -00099165 ;20140929;8133.37;PA3266;A-KIT CC COSMETIQUERA;170.12;5;986.71;
2014008924;2;01        ;AB   -00099165 ;20140929;8133.37;942157;D-CREASTIM 2X30ML;460.29;2;1067.87;
2014008925;2;01        ;AB   -00099166 ;20140929;3016.65;939102;A-BLOQ EMUL TOQUE SECO50+;204.26;12;2843.23;
2014008925;2;01        ;AB   -00099166 ;20140929;3016.65;643673;K-SHAMPOO GRANADA 200ML;82.50;2;191.40;
2014008925;2;01        ;AB   -00099166 ;20140929;3016.65;644539;E-ACTIVE MASSAGE MIN;316.34;1;366.96;
2014008925;2;01        ;AB   -00099166 ;20140929;3016.65;643678;K-ACOND QUININA 150ML;84.21;1;97.68;
2014008926;2;01        ;AB   -00099167 ;20140929;2147.87;928468;M-DERMALIBOUR 50ML;122.33;5;709.49;
2014008926;2;01        ;AB   -00099167 ;20140929;2147.87;PA3457;A-CLEAN K+GEL+CEPI14;307.25;5;1782.02;
2014008927;2;01        ;AB   -00099168 ;20140929;2187.00;641536;L-TREVISSAGE 30 CAPSULAS;729.00;3;2187.00;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;928521;M-EXOMEGA GEL DERMOLIMP;236.69;1;274.56;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;929182;A-SERENAGE SUERO 30ML;384.05;1;445.50;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;926019;M-EXOMEGA CREMA 400ML;264.57;5;1534.51;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;932576;K-ACEITE MANGO S/E 125ML;105.26;1;122.10;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;930987;K-ACOND MAGNOLIA 150ML;84.21;2;195.37;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;940548;A-XERACALM A.D.BALSAMO200;221.90;2;514.80;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;940555;A-XERACALM A.D. CREMA 200;210.52;6;1465.20;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;939254;D-SENSINOL SHP 200ML;141.68;3;493.03;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;616189;A-DESM OJOS 125ML NVO;155.33;2;360.35;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;637573;A-GEL LIMPIADOR COLD CREA;215.64;3;750.43;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;637244;A-AKERAT CREMA CORP 200ML;226.45;4;1050.72;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;608820;A-CICALFATE CREMA 40 ML;153.62;3;534.61;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;618300;A-LOCION MICELAR 200ML;132.00;3;459.36;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;104421;A-LOCION PIELES INT 200ML;159.88;2;370.92;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;616610;A:COUVR COMP O/F NATURAL;243.52;3;847.44;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;616606;A-COU COMP O/F ARENA;243.52;3;847.44;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;638646;A- COUV FONDO ARENA 30ML;199.14;2;462.00;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;616622;A- COUV COMP CONF MIEL;243.52;2;564.96;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;648462;A-CREMA AUTOBRONCEADORA;175.81;6;1223.62;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;642447;D-ICTYANE CREMA MANOS 50M;73.40;1;85.14;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;642488;D-KERACNYL MASC EXF 40ML;139.40;2;323.40;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;647224;D-KERACNYL LOC PURIF 200M;153.05;1;177.54;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;642479;D-KERACNYL STOP ESPI 10ML;141.68;2;328.69;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;644018;M-EXOMEGA LOC 400ML;236.69;2;549.13;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;617320;M-EPITELIAL AH 40ML;162.16;2;376.21;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;637190;K-SHAMPOO ORTIGA 200ML;82.50;2;191.40;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;643577;K-SHAMPOO MANZANILLA 200M;82.50;1;95.70;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;643202;L-DEXERYL 250ML;79.66;6;554.42;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;643829;A-HYDRANCE LIGERA UV 40ML;236.12;3;821.71;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;645660;A-ELUAGE CONT OJOS 15ML;275.95;3;960.30;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;638542;A-CICALFATE CREMA 100ML;233.27;1;270.60;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;929223;A-COUV STICK MONO AMAR´11;170.12;1;197.34;
2014008928;2;01        ;AB   -00099169 ;20140929;15240.29;925576;D-MELASCREEN EMUL 50+40ML;198.57;1;230.34;
2014008929;2;01        ;AB   -00099170 ;20140929;4877.19;PD3673;D-DUO KERTYOL PSO´14;187.19;3;651.43;
2014008929;2;01        ;AB   -00099170 ;20140929;4877.19;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;3;968.23;
2014008929;2;01        ;AB   -00099170 ;20140929;4877.19;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;3;928.61;
2014008929;2;01        ;AB   -00099170 ;20140929;4877.19;PA3598;A-KIT CC DUO BARRAS´14;119.48;3;415.80;
2014008929;2;01        ;AB   -00099170 ;20140929;4877.19;PA3279;A-KIT CC  CR MANOS+STICK;107.54;2;249.48;
2014008929;2;01        ;AB   -00099170 ;20140929;4877.19;PA3269;A-KIT CC  LECHE400+GEL100;238.40;2;553.08;
2014008929;2;01        ;AB   -00099170 ;20140929;4877.19;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;2;477.84;
2014008929;2;01        ;AB   -00099170 ;20140929;4877.19;PM3698;M-KIT EXO TX 7 DIAS;82.50;3;287.10;
2014008929;2;01        ;AB   -00099170 ;20140929;4877.19;PA3266;A-KIT CC COSMETIQUERA;170.12;3;592.03;
2014008929;2;01        ;AB   -00099170 ;20140929;4877.19;942157;D-CREASTIM 2X30ML;460.29;1;533.94;
2014008930;2;01        ;AB   -00099171 ;20140929;1595.38;638645;A-COUV FONDO NATURAL 30ML;199.14;1;231.00;
2014008930;2;01        ;AB   -00099171 ;20140929;1595.38;641986;A-CLEAN AC 40ML;209.95;2;487.08;
2014008930;2;01        ;AB   -00099171 ;20140929;1595.38;642794;D-ICTYANE HD BALS 400ML;238.40;2;553.08;
2014008930;2;01        ;AB   -00099171 ;20140929;1595.38;644022;M-EXOMEGA GEL 200ML;130.29;1;151.14;
2014008930;2;01        ;AB   -00099171 ;20140929;1595.38;648509;D-KERACN MATIF NF 30ML;147.36;1;170.94;
2014008930;2;01        ;AB   -00099171 ;20140929;1595.38;940548;A-XERACALM A.D.BALSAMO200;221.90;1;257.40;
2014008931;2;01        ;AB   -00099172 ;20140929;2570.61;PD3673;D-DUO KERTYOL PSO´14;187.19;2;434.29;
2014008931;2;01        ;AB   -00099172 ;20140929;2570.61;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;1;322.74;
2014008931;2;01        ;AB   -00099172 ;20140929;2570.61;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;2;619.07;
2014008931;2;01        ;AB   -00099172 ;20140929;2570.61;PA3598;A-KIT CC DUO BARRAS´14;119.48;1;138.60;
2014008931;2;01        ;AB   -00099172 ;20140929;2570.61;PA3279;A-KIT CC  CR MANOS+STICK;107.54;1;124.74;
2014008931;2;01        ;AB   -00099172 ;20140929;2570.61;PA3269;A-KIT CC  LECHE400+GEL100;238.40;1;276.54;
2014008931;2;01        ;AB   -00099172 ;20140929;2570.61;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;1;238.92;
2014008931;2;01        ;AB   -00099172 ;20140929;2570.61;PM3698;M-KIT EXO TX 7 DIAS;82.50;1;95.70;
2014008931;2;01        ;AB   -00099172 ;20140929;2570.61;PA3266;A-KIT CC COSMETIQUERA;170.12;1;197.34;
2014008931;2;01        ;AB   -00099172 ;20140929;2570.61;942157;D-CREASTIM 2X30ML;460.29;1;533.94;
2014008932;2;01        ;AB   -00099173 ;20140929;224.17;641517;L-GRANUDOXY 28 TABLETAS;224.17;1;224.17;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;648849;A-BLOQ CREMA MINERAL 50+;186.62;1;216.48;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;929299;A-PINCEL BEIGE COUV´11;165.00;1;191.40;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;929144;A-POLVO MOS BRONC´11;236.12;1;273.90;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;929142;A-POLVO MOS ECLAT´11;236.12;1;273.90;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;643829;A-HYDRANCE LIGERA UV 40ML;236.12;2;547.80;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;646863;D-MELASCREEN DESPIG 30ML;318.05;1;368.94;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;638542;A-CICALFATE CREMA 100ML;233.27;1;270.60;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;119750;A-AGUA TERMAL AVENE 150ML;109.25;2;253.45;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;616189;A-DESM OJOS 125ML NVO;155.33;1;180.18;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;645535;A-TRIXERA+SELECT GEL NVO;210.52;2;488.40;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;639051;A-AKERAT S CREMA 100ML;162.16;3;564.31;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;618300;A-LOCION MICELAR 200ML;132.00;4;612.48;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;643824;A-HYDRA OPT LEGER 40MLNF;215.64;1;250.14;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;643815;A-HYDRA OPT RICHE 40MLNF;215.64;2;500.28;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;638646;A- COUV FONDO ARENA 30ML;199.14;1;231.00;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;641986;A-CLEAN AC 40ML;209.95;3;730.62;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;648172;A-CLEAN LOCION 200ML;175.81;6;1223.62;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;639794;D-KELUAL EMULSION 50ML;130.29;2;302.27;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;637190;K-SHAMPOO ORTIGA 200ML;82.50;1;95.70;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;643678;K-ACOND QUININA 150ML;84.21;2;195.37;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;648182;E-CREME MULTIFIRMEZA 200M;238.40;1;276.54;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;930911;M-PRIMALBA GEL LAVANT DUC;125.75;1;145.86;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;942088;AV COUV MASCARA NOCHE 7ML;219.05;2;508.20;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;940548;A-XERACALM A.D.BALSAMO200;221.90;1;257.40;
2014008933;2;01        ;AB   -00099174 ;20140929;8144.18;940555;A-XERACALM A.D. CREMA 200;210.52;2;488.40;
2014008934;2;01        ;AB   -00099175 ;20140929;5124.69;PD3673;D-DUO KERTYOL PSO´14;187.19;3;651.43;
2014008934;2;01        ;AB   -00099175 ;20140929;5124.69;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;3;968.23;
2014008934;2;01        ;AB   -00099175 ;20140929;5124.69;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;3;928.61;
2014008934;2;01        ;AB   -00099175 ;20140929;5124.69;PA3598;A-KIT CC DUO BARRAS´14;119.48;3;415.80;
2014008934;2;01        ;AB   -00099175 ;20140929;5124.69;PA3279;A-KIT CC  CR MANOS+STICK;107.54;2;249.48;
2014008934;2;01        ;AB   -00099175 ;20140929;5124.69;PA3269;A-KIT CC  LECHE400+GEL100;238.40;2;553.08;
2014008934;2;01        ;AB   -00099175 ;20140929;5124.69;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;2;477.84;
2014008934;2;01        ;AB   -00099175 ;20140929;5124.69;PM3698;M-KIT EXO TX 7 DIAS;82.50;3;287.10;
2014008934;2;01        ;AB   -00099175 ;20140929;5124.69;PA3266;A-KIT CC COSMETIQUERA;170.12;3;592.03;
