2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;104421;A-LOCION PIELES INT 200ML;159.88;1;185.46;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;647491;A-BARRA DERMOLIMP C/C NF;79.66;6;554.42;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;638267;D-EXTRA SUAVE SHP 300ML N;130.29;2;302.27;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;642171;D-ARGEAL SHP 200ML;130.29;1;151.14;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;636826;A-CLEANANCE K 40ML;204.83;1;237.60;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;902285;A-YSTHEAL CONT OJOS 15ML;224.75;5;1303.52;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;644018;M-EXOMEGA LOC 400ML;236.69;1;274.56;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;608820;A-CICALFATE CREMA 40 ML;153.62;11;1960.22;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;643815;A-HYDRA OPT RICHE 40MLNF;215.64;2;500.28;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;642486;D-KERACNYL GEL MOUS 200ML;173.54;5;1006.50;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;638279;D-SELEGEL SHP 200ML NP;135.98;4;630.96;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;617320;M-EPITELIAL AH 40ML;162.16;2;376.21;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;646197;A-ELUAGE CONC ANTIARR 15M;335.69;3;1168.21;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;648924;A-BLOQ 50+ CREMA FAC 2011;201.98;10;2343.00;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;648434;A-BLOQ CR 50+ TINTE 2011;201.98;7;1640.10;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;645340;D-KELUAL DS SHP 100ML;158.75;50;9207.21;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;638308;D-CHRONOSTIM 2X50ML;412.50;2;957.00;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;643202;L-DEXERYL 250ML;79.66;66;6098.58;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;643829;A-HYDRANCE LIGERA UV 40ML;236.12;5;1369.51;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;649059;A-CLEANANCE SOLAR FPS 30N;190.61;2;442.20;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;645660;A-ELUAGE CONT OJOS 15ML;275.95;13;4161.29;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;646536;D-NEOPTIDE LOC ANTIC 3X30;412.50;4;1914.00;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;646863;D-MELASCREEN DESPIG 30ML;318.05;4;1475.76;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;644022;M-EXOMEGA GEL 200ML;130.29;2;302.27;
